parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	137	35.23089
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	138	63.16184
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	139	47.37036
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	140	70.16879
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	141	60.60032
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	142	53.26510
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	143	53.29434
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	144	42.82934
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	145	14.44881
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	146	77.10956
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	147	50.71961
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	148	39.18189
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	149	100.00000
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	150	81.51679
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	151	74.40676
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	152	58.35260
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	153	41.97938
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	154	51.53713
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	155	47.47362
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	156	41.40566
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	157	31.82357
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	158	36.67626
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	159	82.32261
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	160	55.92933
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	161	68.12455
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	162	67.03421
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	163	47.58733
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	164	20.44801
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	165	87.39351
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	166	57.60844
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	167	100.00000
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	168	34.57208
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	169	69.05652
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	170	37.60392
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	171	88.31220
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	172	43.74811
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	173	86.53643
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	174	66.49973
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	175	100.00000
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	176	69.04573
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	177	74.97154
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	178	76.11606
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	179	42.02844
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	180	32.26402
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	181	29.78202
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	182	100.00000
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	183	91.28709
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	184	11.98091
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	185	47.10012
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	186	40.35279
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	187	54.73320
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	188	51.35837
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	189	16.14683
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	190	100.00000
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	191	10.65728
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	192	13.06511
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	193	11.59805
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	194	66.54378
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	195	41.60752
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	196	21.58640
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	197	53.22521
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	198	80.91067
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	199	15.61970
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	200	18.25586
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	201	19.08774
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	202	47.95760
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	203	8.83243
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	204	15.68789
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	205	32.80424
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	206	54.10823
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	207	19.47962
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	208	49.38016
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	209	34.11488
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	210	39.61544
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	211	15.79978
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	212	45.72313
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	213	26.20251
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	214	64.52773
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	215	45.52523
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	216	37.59664
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	217	39.11295
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	218	52.66404
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	219	28.91785
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	220	55.78003
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	221	48.20744
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	222	11.73785
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	223	32.37833
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	224	49.03047
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	225	55.55238
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	226	25.72396
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	227	58.87018
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	228	61.00034
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	229	65.61333
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	230	20.75020
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	231	68.59238
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	232	63.34323
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	233	52.19340
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	234	32.77457
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	235	20.09834
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	236	19.07083
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	237	13.06511
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	238	33.61315
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	239	53.72850
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	240	57.30574
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	241	45.39996
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	242	78.19449
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	243	49.53516
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	244	22.24247
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	245	46.92470
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	246	70.16036
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	247	48.84392
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	248	84.82199
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	249	56.78708
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	250	48.90398
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	251	100.00000
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	252	60.55787
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	253	61.04736
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	254	35.49481
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	255	78.78026
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	256	18.36028
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	257	51.56627
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	258	40.91033
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	259	67.09490
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	260	61.69955
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	261	35.35534
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	262	35.35534
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	263	23.64354
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	264	59.72881
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	265	6.91718
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	266	50.54230
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	267	40.62081
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	268	65.99676
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	269	65.02538
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	270	39.08117
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	271	48.32698
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	272	44.21932
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	273	75.74907
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	274	44.80304
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	275	41.48033
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	276	43.74811
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	277	31.96715
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	278	61.33752
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	279	23.71332
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	280	65.12920
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	281	41.49047
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	282	57.70113
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	283	41.74236
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	284	36.40611
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	285	59.46036
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	286	43.33208
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	287	39.97498
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	288	49.89247
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	289	23.64354
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	290	7.43376
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	291	66.87403
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	292	17.28604
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	293	26.69378
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	294	52.24165
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	295	5.59551
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	296	19.56475
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	297	45.59638
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	298	69.06197
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	299	69.19255
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	300	25.77229
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	301	39.28147
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	302	23.90109
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	303	52.96075
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	304	45.78226
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	305	56.59990
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	306	13.06511
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	307	8.11670
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	308	46.58652
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	309	6.07459
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	310	23.35690
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	311	41.26253
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	312	48.89230
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	313	81.04761
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	314	27.94707
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	315	44.32380
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	316	29.49473
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	317	34.48444
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	318	48.35723
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	319	14.29117
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	320	66.36859
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	321	50.19724
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	322	64.84115
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	323	49.26862
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	324	46.82569
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	325	5.60423
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	326	53.71169
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	327	35.55670
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	328	51.28176
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	329	77.24814
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	330	61.89744
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	331	41.55694
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	332	20.50457
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	333	30.11541
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	334	96.48572
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	335	14.62806
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	336	56.74774
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	337	44.68947
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	338	30.79998
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	339	57.41866
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	340	35.08440
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	341	59.25965
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	342	52.06256
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	343	16.74766
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	344	70.16879
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	345	76.91606
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	346	72.72454
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	347	4.61922
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	348	100.00000
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	349	59.41672
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	350	24.41686
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	351	100.00000
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	352	16.26170
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	353	53.09355
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	354	59.14602
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	355	48.32698
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	356	28.50971
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	357	85.55262
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	358	41.60752
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	359	35.30031
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	360	48.55333
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	361	31.04414
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	362	19.96940
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	363	21.97281
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	364	45.10978
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	365	26.48068
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	366	62.82972
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	367	43.54866
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	368	60.43497
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	369	15.40990
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	370	70.76534
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	371	59.46036
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	372	55.78003
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	373	36.33490
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	374	80.70557
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	375	69.04573
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	376	12.75074
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	377	51.99302
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	378	50.93498
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	379	20.25202
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	380	67.50915
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	381	50.36156
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	382	88.91397
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	383	27.19327
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	384	65.80370
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	385	73.48889
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	386	63.19431
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	387	42.84945
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	388	65.54914
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	389	8.64302
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	390	19.23019
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	391	12.67372
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	392	53.16967
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	393	29.66469
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	394	30.48971
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	395	23.21091
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	396	34.79159
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	397	12.22308
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	398	25.09862
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	399	7.65411
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	400	27.48255
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	401	64.34589
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	402	27.22589
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	403	59.62870
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	404	73.48889
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	405	62.80456
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	406	4.93235
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	407	46.71380
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	408	16.62069
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	409	3.03792
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	410	7.76856
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	411	4.02725
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	412	3.21155
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	413	44.17918
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	414	100.00000
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	415	32.19583
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	416	100.00000
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	417	59.20650
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	418	18.99589
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	419	72.89545
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	420	10.57107
parbleu-laser-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	421	32.17294
