parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	240	39.42058
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	241	45.39996
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	242	50.21278
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	243	62.86911
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	244	31.70233
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	245	37.99178
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	246	53.90595
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	247	42.34885
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	248	69.20762
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	249	68.10588
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	250	49.06194
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	251	100.00000
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	252	76.92181
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	253	80.91067
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	254	86.33400
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	255	64.87067
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	256	18.36028
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	257	51.56627
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	258	45.07800
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	259	72.92572
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	260	57.77966
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	261	34.66806
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	262	35.35534
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	263	15.97358
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	264	53.10725
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	265	7.65512
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	266	48.88290
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	267	78.60753
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	268	69.60917
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	269	66.03816
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	270	35.72649
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	271	48.32698
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	272	29.94097
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	273	67.45981
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	274	34.79159
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	275	37.24406
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	276	43.74811
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	277	21.99206
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	278	48.61923
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	279	19.38342
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	280	28.31302
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	281	39.67088
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	282	22.31522
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	283	45.32214
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	284	53.66411
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	285	34.57208
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	286	42.61083
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	287	39.97498
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	288	45.20111
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	289	10.68218
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	290	8.18219
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	291	23.64354
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	292	14.53577
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	293	35.40409
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	294	39.30532
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	295	7.14807
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	296	42.18427
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	297	42.52589
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	298	47.68434
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	299	60.70537
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	300	25.94751
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	301	21.20063
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	302	8.22596
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	303	9.78238
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	304	37.44782
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	305	36.79657
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	306	22.62944
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	307	6.56727
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	308	59.48591
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	309	5.87515
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	310	22.08959
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	311	32.04223
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	312	36.55552
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	313	66.83969
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	314	54.99955
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	315	32.82519
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	316	19.47962
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	317	37.70064
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	318	55.25597
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	319	11.37187
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	320	70.17479
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	321	43.16700
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	322	21.77394
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	323	43.66835
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	324	53.33505
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	325	25.21194
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	326	77.78111
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	327	35.89189
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	328	51.85116
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	329	27.67894
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	330	47.32383
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	331	43.52399
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	332	16.06455
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	333	36.44208
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	334	48.74377
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	335	14.98080
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	336	60.34721
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	337	46.77357
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	338	30.33669
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	339	56.87022
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	340	31.70233
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	341	43.20037
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	342	54.18973
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	343	15.39650
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	344	70.16879
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	345	46.92470
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	346	61.59539
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	347	9.42516
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	348	100.00000
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	349	55.13838
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	350	37.73611
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	351	100.00000
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	352	7.43982
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	353	53.09355
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	354	59.14602
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	355	43.66835
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	356	38.78126
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	357	49.73567
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	358	23.39763
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	359	31.52861
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	360	30.70899
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	361	7.53584
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	362	20.55668
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	363	21.97281
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	364	31.19363
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	365	52.03412
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	366	53.96059
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	367	38.41158
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	368	49.09834
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	369	11.78677
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	370	100.00000
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	371	59.46036
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	372	37.68499
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	373	41.55694
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	374	69.89308
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	375	50.48006
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	376	12.75074
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	377	57.05252
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	378	47.16381
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	379	20.23666
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	380	68.48076
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	381	61.20738
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	382	56.23413
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	383	51.45380
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	384	65.80370
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	385	100.00000
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	386	48.19512
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	387	10.58033
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	388	64.81389
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	389	8.64302
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	390	18.95735
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	391	12.67372
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	392	56.76722
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	393	25.99469
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	394	19.23019
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	395	22.53741
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	396	40.98095
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	397	10.78683
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	398	40.45534
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	399	78.25423
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	400	15.20722
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	401	64.34589
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	402	11.84238
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	403	49.41110
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	404	43.74811
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	405	84.23627
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	406	6.05026
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	407	20.55668
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	408	12.45164
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	409	28.04673
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	410	3.84619
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	411	4.45688
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	412	3.41980
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	413	42.72870
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	414	51.33450
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	415	24.68962
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	416	100.00000
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	417	22.82484
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	418	18.99589
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	419	100.00000
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	420	38.82727
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	421	45.48019
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	422	20.25599
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	423	54.62678
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	424	56.77762
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	425	14.94975
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	426	47.21573
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	427	72.42448
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	428	76.24659
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	429	63.01909
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	430	15.72780
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	431	32.14111
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	432	22.07974
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	433	63.34157
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	434	61.04736
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	435	31.30308
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	436	54.30321
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	437	24.44615
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	438	14.99111
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	439	55.06686
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	440	40.73860
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	441	8.22596
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	442	40.28262
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	443	75.68962
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	444	46.71380
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	445	50.28025
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	446	59.67384
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	447	37.04057
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	448	19.07083
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	449	100.00000
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	450	9.10353
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	451	58.77284
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	452	12.25620
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	453	41.32584
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	454	15.13322
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	455	25.80577
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	456	58.48875
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	457	44.47630
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	458	42.00999
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	459	15.27678
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	460	68.58501
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	461	39.83697
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	462	40.87476
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	463	19.88298
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	464	39.20927
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	465	35.83786
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	466	19.12082
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	467	18.76192
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	468	44.63236
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	469	35.51598
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	470	46.89244
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	471	18.83736
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	472	48.43030
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	473	29.10625
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	474	53.86933
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	475	37.98531
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	476	31.23940
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	477	38.77526
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	478	12.10901
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	479	11.69068
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	480	60.04288
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	481	24.71244
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	482	19.40862
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	483	50.79059
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	484	38.61451
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	485	28.97791
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	486	20.07887
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	487	81.96190
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	488	14.24779
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	489	65.09714
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	490	51.83283
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	491	15.73330
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	492	20.05203
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	493	30.70257
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	494	16.59039
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	495	18.84239
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	496	54.10823
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	497	12.10901
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	498	41.27549
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	499	100.00000
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MLLP-UPV.6899	500	21.44410
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	1	53.10725
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	2	26.33115
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	3	79.52707
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	4	14.75956
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	5	14.99635
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	6	21.98928
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	7	44.63236
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	8	13.57943
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	9	17.74741
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	10	31.12878
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	11	49.69771
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	12	23.25827
parbleu-treelstm-1-seglevel-subsample500	de-en	newstest2019	MSRA.MADL.6910	13	41.80598
